Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-87,-100,-73.25,-88.4,3,-0.47917,-0.32274,0.8283,3
-87,-100,-73,-88,3,-0.40174,-0.16476,0.91667,3
-87,-100,-72.75,-88,3,-0.36156,-0.13948,0.93938,3
-87,-100,-73,-87.75,3,-0.37611,-0.17611,0.93194,3
-87.5,-100,-73.333,-87.5,3,-0.38403,-0.18542,0.93194,3
-87.5,-100,-73.333,-87.5,3,-0.39271,-0.19948,0.92198,3
-88.333,-100,-73.333,-87.5,3,-0.38427,-0.19344,0.925,3
-89.2,-100,-74,-86.75,3,-0.38385,-0.20573,0.91458,3
-89.5,-100,-73.333,-85,3,-0.39479,-0.21493,0.93403,3
-89.2,-100,-73.2,-84.5,3,-0.38281,-0.19948,0.91927,3
-89.5,-100,-73.333,-84.5,3,-0.39132,-0.20712,0.91944,3
-90.2,-100,-73.2,-84.5,3,-0.38681,-0.20868,0.91458,3
-90.2,-100,-73.2,-85.5,3,-0.38976,-0.20747,0.92396,3
-90.25,-100,-73,-86.75,3,-0.38802,-0.2151,0.91302,3
-90.2,-100,-73,-86.75,3,-0.38479,-0.2076,0.91271,3
-90.2,-100,-73,-86.75,3,-0.38646,-0.21771,0.93542,3
-90.2,-100,-73,-86.75,3,-0.42474,-0.22917,-0.4625,3
-90.2,-100,-73.2,-86.75,3,-0.58646,-0.014583,-0.11875,3
-90.2,-100,-73.2,-86.75,3,-0.40583,-0.072431,0.93597,3
-90.25,-100,-73.2,-86.25,3,-0.40625,-0.15365,0.92118,3
-90.2,-100,-73.2,-86.25,3,-0.39681,-0.10097,0.93681,3
-90.2,-100,-73.2,-85.667,3,-0.41417,-0.15896,0.91354,3
-90.2,-100,-73.2,-85.667,3,-0.4249,-0.17823,0.90625,3
-90.2,-100,-73.6,-85.667,3,-0.41615,-0.18438,0.90625,3
-89.5,-100,-73.6,-85.667,3,-0.4125,-0.18194,0.91181,3
-89.333,-100,-73.2,-86.25,3,-0.41806,-0.18299,0.9099,3
-89.5,-100,-73.2,-85.667,3,-0.41128,-0.17917,0.90625,3
-90,-100,-73.2,-85.5,3,-0.41722,-0.18125,0.90708,3
-90.25,-100,-73,-85.667,3,-0.42104,-0.18014,0.90736,3
-90.25,-100,-73,-85.667,3,-0.41615,-0.18385,0.90868,3
-90.6,-100,-73,-86.25,3,-0.42542,-0.18556,0.90153,3
-90.25,-100,-72.8,-86.25,3,-0.42389,-0.1751,0.91198,3
-90,-100,-73,-86.25,3,-0.42767,-0.18722,0.91208,3
-90,-100,-73,-86.25,3,-0.42688,-0.18802,0.90625,3
-90,-100,-73.2,-85.667,3,-0.42219,-0.1949,0.90521,3
-90.25,-100,-73.2,-85.25,3,-0.42604,-0.19531,0.90417,3
-90.25,-100,-73.5,-84.5,3,-0.43063,-0.19,0.90333,3
-90.25,-100,-73.5,-83.75,3,-0.43368,-0.18889,0.90486,3
-90,-100,-73.5,-84.333,3,-0.42809,-0.19187,0.89972,3
-90,-100,-73.5,-84.333,3,-0.42309,-0.19132,0.90764,3
-89,-100,-73,-84.333,3,-0.43403,-0.18819,0.90347,3
-89,-100,-72.8,-84.5,3,-0.43021,-0.18507,0.91007,3
-89,-100,-72.8,-85.25,3,-0.40972,-0.18837,0.9026,3
-87.8,-100,-72.6,-85.25,3,-0.4226,-0.18972,0.89955,3
-87,-100,-71.25,-86.333,3,-0.41597,-0.1809,0.90625,3
-87,-100,-70.333,-87,3,-0.4125,-0.16771,0.91292,3
-87,-100,-70.333,-87,3,-0.42552,-0.16927,0.9151,3
-87,-100,-70.333,-87.5,3,-0.41646,-0.057708,0.92906,3
-86.667,-100,-69,-89,3,-0.41736,-0.072917,0.92847,3
-84.6,-100,-69,-92,3,-0.74219,-0.066875,0.031458,3
-84,-100,-68.4,-100,3,-0.15625,0.021875,0.70391,3
-84,-100,-68.25,-100,3,0.12094,0.24094,0.97625,3
-84,-100,-67.6,-100,3,0.12359,0.28547,0.96734,3
-84,-100,-67.6,-100,3,0.12943,0.29583,0.9651,3
-83.75,-100,-67.4,-100,3,0.13385,0.30807,0.96328,3
-82.5,-100,-67,-100,3,0.12969,0.31875,0.95859,3
-82.5,-100,-67,-100,3,0.13047,0.31953,0.96172,3
-81.75,-100,-67,-100,3,0.125,0.31589,0.95703,3
-81.5,-100,-67,-100,3,0.125,0.32734,0.96016,3
-80.25,-100,-67,-100,3,0.12578,0.32318,0.95443,3
-80.2,-100,-66.6,-100,3,0.12875,0.3225,0.95625,3
-79.75,-100,-66.25,-100,3,0.1275,0.3275,0.95875,3
-80.2,-100,-66,-100,3,0.12667,0.32333,0.95333,3
-80.2,-100,-66,-100,3,0.125,0.32813,0.95781,3
-80.25,-100,-66.25,-100,3,0.13229,0.33354,0.95458,3
-80.25,-100,-66.25,-100,3,0.14141,0.29922,0.96484,3
-81.5,-100,-66.25,-100,3,0.14063,0.31406,0.96328,3
-81.5,-100,-66,-100,3,0.13437,0.30469,0.96406,3
-81.5,-100,-66,-100,3,0.13281,0.30359,0.96453,3
-80.2,-100,-66,-100,3,0.12604,0.3125,0.9625,3
-79.4,-100,-66,-100,3,0.13469,0.31391,0.96734,3
-79.4,-100,-66,-100,3,0.13563,0.31417,0.96479,3
-79.25,-100,-65.667,-100,3,0.13125,0.3125,0.96667,3
-79.25,-100,-65.667,-100,3,0.13125,0.3175,0.95875,3
-79.25,-100,-65.5,-100,3,0.12682,0.33021,0.95885,3
-79.25,-100,-65.333,-100,3,0.12562,0.33266,0.95969,3
-79.4,-100,-65.5,-100,3,0.13188,0.32563,0.9525,3
-79.25,-100,-65.333,-100,3,0.12943,0.31901,0.95885,3
-79.4,-100,-65.333,-100,3,0.1375,0.32691,0.95069,3
-79.575,-100,-65.042,-100,3,0.12865,0.34167,0.94557,3
-79.75,-100,-64.75,-100,3,0.12594,0.34677,0.93979,3
-79.875,-100,-64.675,-100,3,0.12786,0.34375,0.94245,3
-80,-100,-64.75,-100,3,0.12937,0.34115,0.94323,3
-79.875,-100,-64.675,-100,3,0.12922,0.34797,0.94234,3
-80,-100,-64.75,-100,3,0.12882,0.34229,0.94819,3
-79.875,-100,-64.675,-100,3,0.13125,0.34687,0.94922,3
-79.75,-100,-64.6,-100,3,0.12828,0.34313,0.94578,3
-79.575,-100,-64.625,-100,3,0.13167,0.3425,0.94625,3
-79.75,-100,-64.5,-100,3,0.12847,0.34201,0.95521,3
